Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
57288f92ec861dd45ba878b43c89d6383fb137ac709861578b5fe204bbb17ad4,2019-12,Thames Valley Police,Thames Valley Police,-0.767189,51.579776,On or near BOBMORE LANE,E01017889,Wycombe 022A,Investigation complete; no suspect identified
6bf6a421aba9fd2f541ed28358f5e0240a77c7927c2bd92b7c7f44a22d24ba6a,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
4985a21e041cc5e50f521313d3bf3d971f2e0459de1bcd80117f48761836ae07,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
14999ef28833f0f1959a4261c83924a8eff0dc7d5c70ae2da5657978947cc277,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e9c1d622e55fef97ca744c9e39e130fdd37f94cb2f66362c6c00633531e34f13,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1eaf7b24fa6c682dd56eef4aa7ccfb79b5f4094e1c37e4d48b96761f45ff1019,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
3c7af8c33a436b4e702b673175ca59ef52fa7ecb728c60c1c3a28f667bc3a9f8,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e09d85cf3ad03ba4e3864c757717133a094a58bb09c94a35cf3ee0f568f3cf71,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
794e9487eaa97354bbe32c1cf24f6b895d313e592c8835b271073c35e3fc9ff5,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
4e15995e935d08179a97b8d6fe7431950f2a54d7f3cb81eea7ceaf2773d97d0d,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
2f20084944900ee163148571d3f1c4ad665da67739eb55e015114dd77b4aa0d5,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
407632c4934f7019540a4f5c045ce530d9a0f4ae8d32452d304ada206e796bb8,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
5e834b580a310183d79e191f0fc5ffe43288c68cd7ec46cd32580e5497da0270,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
33f6dac3c956904adfdddd5ea5370ae7aac378e3042eb7a2add90f2b4839b7d7,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
03b9295caa21fdc27dd5d7a66412f26720086e882213025e81847972d4500f92,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
338f1ff9a14fc2028f07bafaac59bdca6e97aa502ed9525449f8937de68cb55d,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
bf737492234bba999cf5f3816a0afc1dce1a4a1efdf3e445bf8a55787a55eb22,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
3299887dcb65781ca4cad8feaa7707d18f869617e9e364422879f24c9ad6b076,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
826ac06c568a0f58bde256e4e69558127ccbb8a1d278b909b61521c6b9cc997b,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7407919fbdb01982ba4bc62514813eab28aa3c521d77abebe0f9703d645bc261,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
27f29a0b2c5abd0debd900e57c907e4bb3e4aa176b1082453b5773373f07f91d,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
d1665e1a5c08147e12cff90097c46f928e5bff1a46bc9755f64a6f87893cf7b4,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
08eb0c6d5b067d91b6bd7c3640f161f05e500ea4713e79771f60b8395464fb5b,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
ed9d1c5efef2dcffab4d0ef94125fe96d9de2ae8b642a1220c3309cfe84f11eb,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
4ac36159fc211ef07c80f4a3e6503c96dabb7f3067ea0b3f498aef68ff70905a,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f74e34ec2fa565c4a906d4cd2237e4f085e5f8b3b6e7ef35f27b70b0259865ef,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
