Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1332ec743587aadc0e0bf477fd85e5b42de6cba1af02b224dcaecc405daf03bf,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
d39f4aba4e45caa94d675db40514142add8d784bd56c04831d48ea143937df84,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
302e9349513b9f7f9f6f37e6d2d3dc3f24c32db9f68539987ce74ef69e450a1e,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
fc402ef09fcefa49840b736a9c10ede3f1675e1255d1ee6957bbabd3b0775c76,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3afd2307d8fce96e7dfca97be7a00850b5d636ff5621014eeeb2e81ba50814d2,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
60323213099fa4d69630b92ea53c2e76f7b9fba39e8eb915e4e0b87da3e5784b,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
2e24cb297ab3ed117aea2b36e0e0a8c6979405ec2ef0facde81160cd646a272a,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e616be115192a3d4bf5895df37b671d86b0f13d78b7262da52ce7bb4f1efd34b,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
4d33666b4ba0d42b03185802519205d4d184ecbc8b8e9cc56411ca2957146d33,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
54edb3e3ee42d92e51a8270e7f32f5cbc3d762e679e0cf1434843baa768d2521,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e9d85c9c856c23ec672ac83060a2f2110fb174048acf72d59ffb4546d6dd68f7,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c6f5356e5ff30ddc80deb18492566e8249fb17eb4b8980c8622db9cc2ae60712,2019-12,South Yorkshire Police,South Yorkshire Police,-1.255002,53.484602,On or near TADCASTER CLOSE,E01007543,Doncaster 032C,Investigation complete; no suspect identified
441b85616d6328cc6ec094f4d3f8cc7d5505e4ea03c3d205568ecc362342c078,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
eb9d41d8ef30f26ba1cd915f15e8381943b4c511c08d91257f9a9cb406fd294c,2019-12,South Yorkshire Police,South Yorkshire Police,-1.541217,53.324454,On or near CHURCH LANE,E01007921,Sheffield 068B,Investigation complete; no suspect identified
fb5662dd2704085b292b75886ea426b0831e66527db087af11d10a31e0e0dc7f,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d8e69863c69c82992950876ac402e02b6f1464bc92e74731e46451b155e92ac8,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3ed8cf521b686cef3bb97a630a9e115537d10f8df527518d931c31ea9be32c66,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3414720bb9862154f55f6a03a245c2df21e20b08f74e9f0cba1a8d289fa86d6a,2019-12,South Yorkshire Police,South Yorkshire Police,-1.347275,53.550380,On or near EDWARD STREET,E01007349,Barnsley 020B,Investigation complete; no suspect identified
3ab19431db09244e6cbf3e71dd216c52102017d6f54618ff7660366f73b2b93f,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
24d49c1bb11f5d0e4e9a6b79eb0e2b3bc3d1454efa8ca92a3f1e15e76ed74214,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a384500c8783b23f4724b5fcb1170b0b6ccb940e9629676711e87ed4472d8bd2,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
