Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
815ba6d49bce1c08d3d6ee361d0becb6a890859e694549a8ba10d25046527fa1,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.158092,51.642399,On or near LONDON ROAD,E01022217,Cotswold 011C,Local resolution
ed1627ae7dc2ffef1caf8d42f6c14c0098c5cf2091ed482e587464b0c8f35414,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.291807,51.823952,On or near JAMES WAY,E01022336,Gloucester 015B,Unable to prosecute suspect
051ec83be1e418fb777f0a6e62ce2d1215a97a25cc59cefd6f512b493e36cee1,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a9d8ef4ce75409eaf5cd9802e3f9f53655a1f88156e204a98aeee50ef6e97b9a,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.740227,51.989631,On or near FENHILL CLOSE,E01022205,Cotswold 002C,Investigation complete; no suspect identified
d147c0e86b1b677464520078658c02a13220715e9b310bec1b45c6374cc5cb85,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.265001,51.822667,On or near LAKENHEATH,E01032936,Gloucester 015H,Unable to prosecute suspect
f1919fdf6684479fda1e890dd133f00b85dd376b1ce07393c20e8370e5635fc4,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086383,51.906433,On or near TEWKESBURY ROAD,E01022151,Cheltenham 004B,Unable to prosecute suspect
2a43b27b9f62b480e19c4e7ddcd723a8f9af9e05ff9e566598e927c3c220ca53,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246253,51.864840,On or near Parking Area,E01032937,Gloucester 004F,Suspect charged
fe27df23e36f33aa0af5d3f47f067a74b67c9f4ae4c4ebaa3e2d90613a64d6ef,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.688419,51.706704,On or near Park/Open Space,E01022208,Cotswold 009D,Unable to prosecute suspect
3ccac4deaca975d6ff2333d53893bd50f671800b518060f5f3db3ff09b187ed7,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.221799,51.868125,On or near ARGYLL ROAD,E01022297,Gloucester 003C,Unable to prosecute suspect
a9d51d9c5536ba3078ef878721979a5d19d03e575f40015d49bf040dfee50cb0,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074641,51.899464,On or near Shopping Area,E01022117,Cheltenham 009B,Unable to prosecute suspect
6834796a8eaa5a5a6515893245843f376a1f45f3f03d94bdbb6644b7b7a65f55,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.236260,51.856247,On or near GROVE STREET,E01022291,Gloucester 005D,Unable to prosecute suspect
84cd252fb4df7e845814f3868669a3fede8a28747cda48c00599ee732ff65dc1,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.156643,51.992015,On or near COMPTON'S ALLEY,E01022459,Tewkesbury 002D,Suspect charged
8a82579d74944796fa6fa2471026c9672e941454643b7abdbd91f8aaca444a83,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.088236,51.894878,On or near LANSDOWN CRESCENT LANE,E01022126,Cheltenham 009F,Action to be taken by another organisation
17ac53aa1a20ffe17c44ba273b176aaa406dcfcab21df4c3f50c05fb3db5ecc4,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.659335,51.639350,On or near TALLARD'S PLACE,E01022272,Forest of Dean 010B,Unable to prosecute suspect
312b1fe075842cdc2ab59cf6a716f21bae02963594c3cc820f0f4f636873b201,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.986217,51.712564,On or near Further/Higher Educational Building,E01022195,Cotswold 007B,Investigation complete; no suspect identified
707c3a2a7dc4b4ca68c9a582904e00193b36d33bcc9e1de64c7dec8830f04f57,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.219247,51.833182,On or near BEACON ROAD,E01022320,Gloucester 011B,Unable to prosecute suspect
4bd3011991cf31638b77f9ae4b163c3cfc2b3e0d3d52cbaee8e2cfab36e0a110,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.191890,51.914553,On or near MARLPIT LANE,E01022442,Tewkesbury 006B,Unable to prosecute suspect
d9083ff2674c30f804686a70466fc8d14c638210accaf22d7c34cbe2b50da706,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.191890,51.914553,On or near MARLPIT LANE,E01022442,Tewkesbury 006B,Unable to prosecute suspect
3c7fcd18694d01f0d1e3301ed7853206759b59b74c72a3e6b4410d3337df551b,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.244187,51.842591,On or near SUNNYCROFT MEWS,E01022334,Gloucester 009F,Unable to prosecute suspect
5cdfbc838468811c10895620677d874f2dea2dfa02536d14788dd5551c923ec6,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.088801,51.908868,On or near COBHAM ROAD,E01022164,Cheltenham 001B,Unable to prosecute suspect
6ef52cfbb1be86966666a545c7cbfc018c351e8f94bd2c5d70cef8037e0fe092,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.088801,51.908868,On or near COBHAM ROAD,E01022164,Cheltenham 001B,Unable to prosecute suspect
9d433da79f7ad20ba449fa0f2392616aa0a6d306557113117903fdfeb55ee71d,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.214400,51.836158,On or near MATSON AVENUE,E01022319,Gloucester 011A,Unable to prosecute suspect
9e7a6a38fd611f6f41a5bc356c3dd916a5f5a98722ee3475094aa656b893cc30,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.088801,51.908868,On or near COBHAM ROAD,E01022164,Cheltenham 001B,Unable to prosecute suspect
212b6c031b404046685e06e837ba4c6987bde1b06317a78cdc48ce7fe6c0617e,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.251049,51.857637,On or near BRISTOL ROAD,E01022332,Gloucester 004A,Unable to prosecute suspect
