Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f2586e7ac4441315f4911dd38cdf3c9365a9dce07ce53d6445aefd5e5cda7b88,2019-11,Sussex Police,Sussex Police,-0.213274,51.101857,On or near KINGSLEY ROAD,E01031549,Crawley 010C,Investigation complete; no suspect identified
2b04c33495138f1c3c92f231a03397bf7b7730baa24f7ebd2d5f68267d1341ef,2019-11,Sussex Police,Sussex Police,-0.218891,51.105846,On or near OTWAY CLOSE,E01031551,Crawley 012B,Investigation complete; no suspect identified
35c3e3b37b90869a2d01caf78be5e88956a46b05a603038b574a9aa48972ed55,2019-11,Sussex Police,Sussex Police,-0.190481,51.112757,On or near BRIGHTON ROAD,E01031585,Crawley 004C,Investigation complete; no suspect identified
021785e1f06d5570d17b13247863c7ed5de70872328f3f6c226017b04e844682,2019-11,Sussex Police,Sussex Police,-0.202564,51.106207,On or near CALDERDALE CLOSE,E01031597,Crawley 007B,Unable to prosecute suspect
dc8cee436569ecaaf53030f829518c81f4818174ec050161f13881aeb88973bd,2019-11,Sussex Police,Sussex Police,-0.219915,51.113029,On or near THE HOLLOW,E01031565,Crawley 006B,Unable to prosecute suspect
73e15ddeeffb6acef909d9a3e9269acbd7857ad14555c543002fefa8ecfe0672,2019-11,Sussex Police,Sussex Police,-0.202564,51.106207,On or near CALDERDALE CLOSE,E01031597,Crawley 007B,Investigation complete; no suspect identified
f25997f49f92dbacd782fa58410b5be3b38ee1b79c164d68aee05495f879cbf0,2019-11,Sussex Police,Sussex Police,-0.199817,51.108899,On or near BIGGIN CLOSE,E01031597,Crawley 007B,Unable to prosecute suspect
de066985c763bd7a7aa7d9eed2fa6e59f788306d4f53574117d74ad532d0e758,2019-11,Sussex Police,Sussex Police,-0.199817,51.108899,On or near BIGGIN CLOSE,E01031597,Crawley 007B,Unable to prosecute suspect
d87dd02c17a2c297fb201a8d9f3a97b43917d0aba3deb1dadba4f3f657156882,2019-11,Sussex Police,Sussex Police,-0.219915,51.113029,On or near THE HOLLOW,E01031565,Crawley 006B,Investigation complete; no suspect identified
a8f2beeb873ef98aa0bfaf7d0031a6223a46e902d9dffa85f2b0cc571b2f273c,2019-11,Sussex Police,Sussex Police,-0.195892,51.109531,On or near LANERCOST ROAD,E01031598,Crawley 007C,Unable to prosecute suspect
4a60f6d2c2ba9d9d8d2f553179ecb64a16b9c85670348b4ce9d3abd50546d9cf,2019-11,Sussex Police,Sussex Police,-0.186802,51.106369,On or near SOUTHGATE DRIVE,E01031595,Crawley 011A,Unable to prosecute suspect
aaed997133cb5007d68fd02159d3ca443e110654c9798bb324b276ff07bc76dd,2019-11,Sussex Police,Sussex Police,-0.196545,51.110009,On or near OSNEY CLOSE,E01031598,Crawley 007C,Unable to prosecute suspect
9b891bc625c0305e5d1bbaffb7979fc6bc5b636e455a7aa2a32d4d48968c81fb,2019-11,Sussex Police,Sussex Police,-0.186802,51.106369,On or near SOUTHGATE DRIVE,E01031595,Crawley 011A,Unable to prosecute suspect
953cba2c8eb43b0978fd1b9dda9038d66fb797285c7fa515fb097918f083a424,2019-11,Sussex Police,Sussex Police,-0.207263,51.109184,On or near CHATFIELDS,E01031566,Crawley 006C,Investigation complete; no suspect identified
90146a5a4d2b97571767a2c828215bc7b0243a8ad1d73fbd8300bf993c3b4ee8,2019-11,Sussex Police,Sussex Police,-0.216780,51.110607,On or near Parking Area,E01031565,Crawley 006B,Offender given a caution
4a2784577c9ad3d922acc17b00ca5efcc6c2e8930ec68a60a83237a6d8bee7ef,2019-11,Sussex Police,Sussex Police,-0.209940,51.103497,On or near ADMIRAL ROAD,E01031546,Crawley 012A,Investigation complete; no suspect identified
b927d47fd5414a9d9f3156c1686fdc33e0c49441243977df88cc3b88f596ae7d,2019-11,Sussex Police,Sussex Police,-0.190481,51.112757,On or near BRIGHTON ROAD,E01031585,Crawley 004C,Investigation complete; no suspect identified
d07a63c66b2a1f90737f9a847ef28a4b085d865eb7a0a805b272fb7667e13835,2019-11,Sussex Police,Sussex Police,-0.222441,51.103813,On or near Supermarket,E01031548,Crawley 010B,Investigation complete; no suspect identified
3df03d6c8a360010e086cf576a4f3e0205757e3b8a002f84e86a07994a80fbd6,2019-11,Sussex Police,Sussex Police,-0.190481,51.112757,On or near BRIGHTON ROAD,E01031585,Crawley 004C,Investigation complete; no suspect identified
d82388ac8186216112b0a927bfd04387812d39779b68778239ff3675512a6952,2019-11,Sussex Police,Sussex Police,-0.211153,51.103884,On or near MONARCH CLOSE,E01031546,Crawley 012A,Investigation complete; no suspect identified
5dfeff11b4e8b39602de1f3578890de21fc9fa5fe1251f7c188a85cd285727f0,2019-11,Sussex Police,Sussex Police,-0.202598,51.109382,On or near OLD HORSHAM ROAD,E01031598,Crawley 007C,Action to be taken by another organisation
207c43ee8a50a041fd66d5d5432c24ce60a3d9ab9835cc1abb7fce0ec37b5efd,2019-11,Sussex Police,Sussex Police,-0.202598,51.109382,On or near OLD HORSHAM ROAD,E01031598,Crawley 007C,Action to be taken by another organisation
41aa5a50900ae5b694c0973269ac44f3eea6a903b9d0d8085e9cf32d1d8e6561,2019-11,Sussex Police,Sussex Police,-0.194800,51.104946,On or near DITCHLING HILL,E01031596,Crawley 007A,Suspect charged
09dc8e0039912770beb0c31c7043e788062a55f66cacd5cfa28556e0e722fe4a,2019-11,Sussex Police,Sussex Police,-0.186802,51.106369,On or near SOUTHGATE DRIVE,E01031595,Crawley 011A,Investigation complete; no suspect identified
32fa0c1da2afa065fea94570cedc0b5f6704d8e4a8e62d8c1fa66e143649f123,2019-11,Sussex Police,Sussex Police,-0.214869,51.104211,On or near NEVILE CLOSE,E01031546,Crawley 012A,Unable to prosecute suspect
811f4d5523871d7667316f8075275298d8b102d83c59474b6905c41496994a07,2019-11,Sussex Police,Sussex Police,-0.228315,51.104460,On or near MERCURY CLOSE,E01031550,Crawley 010D,Investigation complete; no suspect identified
2a76a11329ee92d8a8742de0157d37ada523f747d0c980f267a3ae37a1c9b8b9,2019-11,Sussex Police,Sussex Police,-0.209940,51.103497,On or near ADMIRAL ROAD,E01031546,Crawley 012A,Investigation complete; no suspect identified
0d0e720101369a3da2665615d696e46b9391563173ea7fb0e7e3abd75cefdc18,2019-11,Sussex Police,Sussex Police,-0.224372,51.101118,On or near STEVENAGE ROAD,E01031549,Crawley 010C,Investigation complete; no suspect identified
7e79c7761fb8fa704d590e02eaa689679152573eef16a1f887fa1b576e4c0009,2019-11,Sussex Police,Sussex Police,-0.211934,51.109202,On or near BUCKSWOOD DRIVE,E01031566,Crawley 006C,Unable to prosecute suspect
fcd0df6ba7b0188e9fdcb7fee2f6444392ad1c6af45efd480a463d2422b431a5,2019-11,Sussex Police,Sussex Police,-0.188878,51.112453,On or near Parking Area,E01031585,Crawley 004C,Investigation complete; no suspect identified
c60a0879c1e7d6a9d61468b71c877654d101a7ef4171c1cd671a8ac4419ea86b,2019-11,Sussex Police,Sussex Police,-0.216769,51.108295,On or near WOLD CLOSE,E01031565,Crawley 006B,Investigation complete; no suspect identified
2807d2b21b11d63ebcad506c370af87af15add3393b57e7a0919ca8914888eea,2019-11,Sussex Police,Sussex Police,-0.198560,51.105219,On or near DOWNLAND PLACE,E01031596,Crawley 007A,Investigation complete; no suspect identified
cbabaed08dba1754689753d02f1dd31cdac493b310d571d86d3af47b5f39f626,2019-11,Sussex Police,Sussex Police,-0.186750,51.104039,On or near SHEPHERD CLOSE,E01031595,Crawley 011A,Unable to prosecute suspect
c119d6562b6bca9e197d5f52a02993a25e43f7ed0e67b8fbffad7d929a63fad8,2019-11,Sussex Police,Sussex Police,-0.214869,51.104211,On or near NEVILE CLOSE,E01031546,Crawley 012A,Unable to prosecute suspect
232c43b21ce38953ee32afb71c3a9b2cdc4fa2531d93409ad271b35b51037378,2019-11,Sussex Police,Sussex Police,-0.211934,51.109202,On or near BUCKSWOOD DRIVE,E01031566,Crawley 006C,Unable to prosecute suspect
6d59d4ece6fc1b4831df05e9ba3dec0dc38dff25a4945dee60b1006ef9f1b4c9,2019-11,Sussex Police,Sussex Police,-0.202598,51.109382,On or near OLD HORSHAM ROAD,E01031598,Crawley 007C,Further investigation is not in the public interest
df012a890640c070f215c1001cbd040aca8f15085bf5a60128f8c190fa95c059,2019-11,Sussex Police,Sussex Police,-0.197382,51.113088,On or near Parking Area,E01031598,Crawley 007C,Investigation complete; no suspect identified
2aa8e2fe0603650bf11d2b5f2b9ba42226fa7d1950e78c26d5ddc4b436ec365e,2019-11,Sussex Police,Sussex Police,-0.215796,51.110924,On or near CAPEL LANE,E01031566,Crawley 006C,Investigation complete; no suspect identified
4681fff30820696ed8d9074b7b459d89f9aceeaea50682e9672b8e9603fa44bc,2019-11,Sussex Police,Sussex Police,-0.202564,51.106207,On or near CALDERDALE CLOSE,E01031597,Crawley 007B,Investigation complete; no suspect identified
64a1e835ac311484f7949813fe2fa7652316bd05d472b9ee1bece0727e245849,2019-11,Sussex Police,Sussex Police,-0.215796,51.110924,On or near CAPEL LANE,E01031566,Crawley 006C,Investigation complete; no suspect identified
