Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2b1b164445c942a760b71893a4a2ff4ea33a292f3f098838111c4f695ba32377,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.816735,53.083561,On or near GREAT NORTH ROAD,E01028310,Newark and Sherwood 007F,Unable to prosecute suspect
0d83ee17607cdd3c95ce8a9bdf3dfaf1a5a026d13cfce895b5590318b03ae412,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.157301,52.942701,On or near BEARDSLEY GARDENS,E01013870,Nottingham 040A,Unable to prosecute suspect
3510464af415f3f9be78fb6bf560221816df7a06ffcad00f8a9106f28e4e7391,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.251523,53.143694,On or near MANSFIELD LANE,E01027979,Ashfield 001A,Unable to prosecute suspect
af60ce69d51270960ce030fafc87c03b66717e6bc79b5fec44787650a8073acb,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.984128,52.916670,On or near HOE VIEW ROAD,E01028419,Rushcliffe 010B,Investigation complete; no suspect identified
18beac803fd1b7cc048cb683269cf332a862869dafa6074aa1ce4e2da229d0b4,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.202612,53.151413,On or near WEST HILL,E01028283,Mansfield 004E,Local resolution
716e7bfbb049c9404ac05d9b139e12e57bc25198ddddb7b7fad5ee6dd2692f36,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.093703,52.965291,On or near SOUTHLEA ROAD,E01028155,Gedling 014A,Unable to prosecute suspect
bbd9dea925aee0957c870642ac3408d34d583447059f24d56a3591da034bdaa7,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.139468,53.325353,On or near FIELDFARE DRIVE,E01028059,Bassetlaw 009D,Investigation complete; no suspect identified
0b91e2d9c2019710805a5ae0684c9f295e3154b886526c83a96aed5349de4f8c,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.186789,53.045386,On or near FALCON WAY,E01027931,Ashfield 013B,Unable to prosecute suspect
8e6ba6436f3e69555d7c84882d4ffe67bdb4bfe378ada6204a19beeede15c397,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.329514,53.062402,On or near WESTDALE ROAD,E01027946,Ashfield 012B,Suspect charged
53dcf7cc491fc83a6cc5595d3d2845e3b2b4a7d7bb5f0fb25cee8afe3b3fc687,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.817340,53.185634,On or near OLD GREAT NORTH ROAD,E01028350,Newark and Sherwood 003E,Investigation complete; no suspect identified
d622744139229be5476aa814aa28b2e4db9347dfe522def361f836b91cc8d621,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.143330,52.955393,On or near Nightclub,E01033405,Nottingham 023G,Unable to prosecute suspect
2a2a97380426ee07c331e4265d17c221ad09766b0360891527cfeceb89c70e77,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.188611,53.141332,On or near THE BROADWAY,E01028269,Mansfield 008E,Offender given a caution
142797ca51cafdbf30f3dcfb77d9397ea6cc7061c1fa171841772091163367e8,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.162485,52.994849,On or near CARNWOOD ROAD,E01013856,Nottingham 006D,Unable to prosecute suspect
50f6dfd4ced2b382a60782af04409c834df9f2ce11eab28f4fec2d8c86284c9f,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.144068,52.970024,On or near LUCKNOW ROAD,E01013938,Nottingham 015B,Formal action is not in the public interest
5694c10619f58e790a592192e2af67f99ab1961eae2438b0342177bb26149f83,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.214922,52.925350,On or near STYRING STREET,E01028085,Broxtowe 011D,Local resolution
a0823388182a6d0978e02df310fa89dd0979de303e7646cc3fcd8b164ca8bd84,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.293906,53.127413,On or near LIME AVENUE,E01027987,Ashfield 003C,Unable to prosecute suspect
db483251d3348a3e9ebd26562e85ff561224d5d0204bb47cd299730da30377a6,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.059012,53.423417,On or near THORESBY CLOSE,E01028027,Bassetlaw 001E,Unable to prosecute suspect
4e78597048847599d9b15670ec8fdc479fab6ec1739071c5e09d5dea1e614810,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.192356,53.000531,On or near NORTHOLME AVENUE,E01013888,Nottingham 004B,Investigation complete; no suspect identified
5e6875c64f93014fbd3b67284bf03cd3151bd53452dfbc1d02c99bffc82771dc,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.189971,53.014870,On or near WOODLEY SQUARE,E01013879,Nottingham 002A,Offender given a caution
8b418ec5db4116e4108eb42eafed2509fe02ee87f9089e1dbefa09ce9e14515e,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.997359,53.319623,On or near STRAIGHT MILE,E01028036,Bassetlaw 003C,Unable to prosecute suspect
883e6fdcdc01caf3da4fd7d4d3ee5dcae6222f29cab4fcaf2d1849ce2c7a20c7,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.808784,53.078439,On or near Supermarket,E01028310,Newark and Sherwood 007F,Unable to prosecute suspect
b016290f27d867da3356e402e64f4f1c479440935be1c1c6890e6f575e092e3b,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.315149,53.016870,On or near RYEMERE CLOSE,E01028111,Broxtowe 002B,Suspect charged
a70146fbbc9629a47633626a35f506cf0bcdaf1ea9e113410586171450d1d1e0,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.184494,53.166905,On or near LINCOLN DRIVE,E01028250,Mansfield 005B,Unable to prosecute suspect
11d1d2c49e3d5d2c3f6a85933d4273d8aff5be81fa5bb097a2dbf2f0027344ae,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.146601,52.954068,On or near THURLAND STREET,E01033406,Nottingham 039E,Unable to prosecute suspect
f72e32864a1d7450718d8bad8b43d85327028fd3df124b203a66f92d6226912b,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.181543,52.836919,On or near BROOKFIELDS WAY,E01028388,Rushcliffe 015A,Investigation complete; no suspect identified
12e9e20b1911af6559954c1f18393122e50107b2db5e8b2d9119270a51e3e0f9,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.194870,52.980717,On or near NUTHALL ROAD,E01013819,Nottingham 013A,Suspect charged
8ce1ff45c9850bceeb35da1be82a3f07cf999d58145c766b1984b24f4fdb2b5b,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.147192,53.196883,On or near LITTLE JOHN AVENUE,E01028225,Mansfield 002B,Suspect charged
