Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
232c2f367fec502f18eb630708210838c012c2a5c263a356cb5c2c20fb44da03,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.366542,53.142612,On or near BELLE VUE TERRACE,E01018435,Cheshire East 032D,Investigation complete; no suspect identified
6bfbe0b57fc6239ceec1a96cfc9f4a2594665d3be807c75dc8c7dde46210e368,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.126071,53.258302,On or near NEWGATE,E01018624,Cheshire East 018C,Suspect charged
476465b4f2d520983308a7b0163014bfb3a981033711d43af3f769f659fd217f,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.549268,53.191331,On or near CARLISLE CLOSE,E01018736,Cheshire West and Chester 037A,Unable to prosecute suspect
a7d2c0865b53290fc2de871d1d75a5a4c145242ed18450cd42186eca48f66222,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.220076,53.165338,On or near DANE STREET,E01018402,Cheshire East 027C,Investigation complete; no suspect identified
27231313d84cc322f2f75c5f643ea0c1075e2688973f84f1ace413faa8eab1e8,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.744267,53.369736,On or near SPENSER CLOSE,E01012427,Halton 005E,Unable to prosecute suspect
9985f56c81ab3efeecfe328f436406e3b1f55e328d5329221429c992b2a5df8c,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.710555,53.329007,On or near GRANGEMOOR,E01012396,Halton 013B,Unable to prosecute suspect
947d41f4d1f862f795acc76921077649f112837658ee7239d13371cc164a229d,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.523510,53.067200,On or near BOWERS ROW,E01018504,Cheshire East 050D,Investigation complete; no suspect identified
004d6eb6078a97c854cc57410141fa7bb021404ac84724198d61c739074a53b7,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.730234,53.341859,On or near PENKETHS LANE,E01012430,Halton 012E,Unable to prosecute suspect
c00b08a1ad40b29bcf7dfd038fb796952840a54adf43ceb3ac58a410d12ad944,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.520010,53.065354,On or near PALL MALL,E01018504,Cheshire East 050D,Investigation complete; no suspect identified
ba3b072101d393ccb75264f736b8c89e1b2ca4ad24ac4ff3a25643554eda4ece,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.528396,53.191929,On or near Shopping Area,E01018732,Cheshire West and Chester 038A,Investigation complete; no suspect identified
7c70ca4046fb77c23672b9c648e58c82c0d0c83c3f1c1b38861b575c7cebb7fd,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.892790,53.189925,On or near Nightclub,E01018326,Cheshire West and Chester 034A,Offender given a drugs possession warning
b893483be41e02ce7fd3e34d46e5c41ebe898d3d18e4028afdf2cc11d485bccc,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.933912,53.198590,On or near DINAS CLOSE,E01018317,Cheshire West and Chester 031E,Unable to prosecute suspect
c386743fb5e07e2e75a8177d8b2b01e084a0e20ec5d01d7048ebf56fd4808fe8,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.902010,53.194198,On or near VERNON ROAD,E01018331,Cheshire West and Chester 034E,Unable to prosecute suspect
633ae4e20fdc582757da7fcea3f85436863f20ee073486029fef8b4cf98bb158,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.746404,53.367305,On or near PRESTBURY CLOSE,E01012427,Halton 005E,Investigation complete; no suspect identified
b051c0c4cbd785c46b6a3d8c8724beeab7264c0fdc83a3887e4eec784df6e66e,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.211304,53.337148,On or near MALPAS CLOSE,E01018596,Cheshire East 004F,Investigation complete; no suspect identified
018db2aa531920550e953f4253cf90699193d8f75e34662df5b4e36eca6b84ea,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.698783,53.333580,On or near THE CROFT,E01012383,Halton 013A,Unable to prosecute suspect
dcb7fe11f3286249497b0cc781f728e3d8b38da4c17914543590e84b9462d5f5,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.885048,53.191880,On or near Shopping Area,E01018326,Cheshire West and Chester 034A,Investigation complete; no suspect identified
c4205256309f440bb9a5d3da488586e57262e483eab229fec7e7f0a9b04a0089,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.919895,53.201792,On or near Sports/Recreation Area,E01018315,Cheshire West and Chester 031C,Unable to prosecute suspect
054182da40e9c94deb57c0cc236a1148b4e78ee610d9405f0aff56a9d012ca95,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.736411,53.334270,On or near MORLEY ROAD,E01012428,Halton 012C,Investigation complete; no suspect identified
55aed13cad4304ea8e503b3199f08513e9f0dfae5ab6e8b3fc0a2b0f06aa7f73,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.698774,53.326640,On or near SOUTHWAY,E01012408,Halton 013F,Formal action is not in the public interest
efc3f9c8f813a33b7b150b70c03909b2ecf34c191817f48e591db13c2e021c88,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.885048,53.191880,On or near Shopping Area,E01018326,Cheshire West and Chester 034A,Unable to prosecute suspect
f56ee612ece65c512d53536c71dde78478b500c981c6f9e1bb97cf8abe25aafc,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.520507,53.225133,On or near EATON VIEW,E01018681,Cheshire West and Chester 026B,Unable to prosecute suspect
9da9c719aa5ab09c6a1db1586d719d814f36d7cec2a5102c69dfc4810e19feaf,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.586833,53.395846,On or near SCOTT STREET,E01012483,Warrington 018C,Investigation complete; no suspect identified
ad71d4910769166ed1c9866c0b8317732144aa6439303eda04c5df1241ed1f32,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.942335,53.275390,On or near GLENATHOL ROAD,E01018529,Cheshire West and Chester 009B,Investigation complete; no suspect identified
d76e17631309e1074f830ab726c6c6a3735f6d81592fd308620b0b5d2b046af7,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.557017,53.418128,On or near BLACKLEDGE CLOSE,E01012542,Warrington 007D,Unable to prosecute suspect
cf7637642346937fa2404e67cc8d4c49d6fea5f4e3e28b7e8938f68800d06e3d,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.901248,53.192837,On or near OLD PORT SQUARE,E01018329,Cheshire West and Chester 034C,Unable to prosecute suspect
0d3a8fe0f62895ef91147b722a28c369fe961f01ca02e8abc597038af25a6ff1,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.902453,53.282225,On or near PRINCES ROAD,E01018519,Cheshire West and Chester 007A,Unable to prosecute suspect
ff57f9c3b39936b11a1c77c4f572cafaf681cdb0888860d9e06837bcf06bcf75,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.706199,53.333455,On or near THE TITHINGS,E01012403,Halton 013E,Unable to prosecute suspect
9dc85493512d3fb4a2eb18ce289a70aa236bc7f345ee88f1829e0859b9f22363,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.778892,53.372850,On or near PLUMLEY GARDENS,E01012422,Halton 004E,Investigation complete; no suspect identified
4e86e585a27acd0ff811c84cf22ea192d98dce51046388e8df99f5ac5bf17005,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.879060,53.199134,On or near Petrol Station,E01018343,Cheshire West and Chester 033C,Investigation complete; no suspect identified
ebaf95a742d57662e4e6cb9d0252417764f54be714ce79c46439e778e6ae779a,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.641972,53.414321,On or near BUTTS GREEN,E01012562,Warrington 009B,Investigation complete; no suspect identified
74b442dbce65fdbf8dd3d18be79b51017c9b23e6b17d1b3e08ec8c89fcde667a,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.579680,53.401768,On or near NORRIS STREET,E01012482,Warrington 011B,Investigation complete; no suspect identified
471730d5629bd743e000bce444b9468fd4616b59d69460fc2799770dd4878892,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.767415,53.376565,On or near FULBECK,E01012419,Halton 004C,Unable to prosecute suspect
e03740d3d930827ec9010fa5bdbe17544c0472ecbe815109fc829a4f6cb48f9c,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.504250,53.261635,On or near ST HELENS ROAD,E01018714,Cheshire West and Chester 018B,Suspect charged
8a35b66861975c64da9096527b120001d88b51ebd8462525790be7251336cdda,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.122641,53.259385,On or near Parking Area,E01018624,Cheshire East 018C,Formal action is not in the public interest
