Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b0cc14d8e936974ed48e3fdab4e3e5bddee30d82af8f6d0bbabdb155ce789a27,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
ce867cda8d3d0b80d186d38a67d74030c981bdc895f3c5fe28b8f1457f26c585,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
a917b36557726e58c4eaf9239ad27998f371c6b099fccb3d6e4a0606a03de660,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
dbb422811a76e49fa83c5b2e6434c46c6de56d991a037fc39b9e4ad200343967,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
330db77d0999efc84cfbad8a3be3d51f289063f26fe1ddb8a0b0b48d2143bf7b,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
9d50f8960d3fd33c94c96122645f07b840472138711ffc6dbbe8718abed505e6,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
d35b76af2955f48713c152bc3543ec9082b0558388f8afab4b50ae2a3856a330,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
efe57b76d70d1e406384024eff0f09b2e4e96ba9f7bf94d3cde245bfd20387ea,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
341a2760ae4ab5c7751561889efbe71144070fef853eb686cd108ac813215eb6,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
7a05223fd86baa133332db657fb67b1d7aa1a8714f082136fadb1d4ac64b768f,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
dbd7c095ae765e529b9e567039225f56a9e9f5a46df70e192ddac6c1807c90ac,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
c0e245051c93c49a59820a187f766b1e1f8284d39eef03b8cc59ab5beff14d16,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
2cb87d055751afc45a612e9fdb28c182069cc7fe817fb8df4fae806e2f1a511d,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
562a01c0a0ebb3d389e51742c67fef95d505ff418d33ead598055196de6bc8dd,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
77714b710bf01b40295af1fbad06b18abbb7d6e506460c5d8b6243b75e2d972a,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
e11a22056f8990e550a29e37a12797f924bdd099fe4d0993314e41f441e19d5e,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Further investigation is not in the public interest
950ff812d47e37d8e74c992b738542fe42a3d487e4cc25b59b38281bfb2dd2fe,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
4f46763a20f2fbe077b528339430f96fe0a1a3e75d9c730c1c3b7acf6f64e857,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
a3362ca4763e34eed39794918ffb9e32107a14b68a9774534b90c28072054aca,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
7e5695fb4793186c3845a56d6494f7444388faf727948c841086cbd048d1022f,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
792623e2a292e47780d8f6a2e5e554176f8c7c450183f4f654966d7f2a06432b,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
94e67f2a58ecbeb653eed4e1a9929619a6fc66b29d32ab361c6b6445681d581f,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
