Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a06ecc770ffcf6c840559451939d46463670fd60e9896e28f5d9557ce34e13a2,2017-06,West Yorkshire Police,West Yorkshire Police,-1.680151,53.906754,On or near ELM TERRACE,E01011572,Leeds 004C,Investigation complete; no suspect identified
160420cec5ba6b44b094aaae97e0c6fa5a6759ba0a2eedaa339aebeda7a5b192,2017-06,West Yorkshire Police,West Yorkshire Police,-1.615419,53.853239,On or near TINSHILL CRESCENT,E01011384,Leeds 017B,Investigation complete; no suspect identified
ad21714a465983ce28915b1445bb3bb2ce3b8fd8472f8eb6154bf28656a8be0a,2017-06,West Yorkshire Police,West Yorkshire Police,-1.551759,53.801436,On or near Hospital,E01033008,Leeds 111A,Investigation complete; no suspect identified
9e6203b35005205dbd32fa99bb8f76a9172c1c2c82aa603c9e68969f05a1b3d5,2017-06,West Yorkshire Police,West Yorkshire Police,-1.541691,53.796014,On or near DUNCAN STREET,E01033010,Leeds 111B,Investigation complete; no suspect identified
8b887fce290638dc6f70d0817a59117a54139b97876dd51bee17ef44b16938cd,2017-06,West Yorkshire Police,West Yorkshire Police,-1.706213,53.773664,On or near WANSFORD CLOSE,E01010821,Bradford 052D,Investigation complete; no suspect identified
90f434d08b2243c79041a7c784772e0b3ade012de558c62185cfd799b90a49e7,2017-06,West Yorkshire Police,West Yorkshire Police,-1.772758,53.746386,On or near GARDEN CLOSE,E01010868,Bradford 061A,Investigation complete; no suspect identified
84661977c5c556a8366489b9f7c428e5921d291f8c7d1792eb56c598ecec9871,2017-06,West Yorkshire Police,West Yorkshire Police,-1.280910,53.596650,On or near MEADOW COURT,E01011860,Wakefield 044A,Investigation complete; no suspect identified
31160b44434c28ef61353f83f8ed28d9ff91d32409789769a316c7c753721d88,2017-06,West Yorkshire Police,West Yorkshire Police,-1.797337,53.768451,On or near BARWICK GREEN,E01010845,Bradford 059B,Investigation complete; no suspect identified
df3e7c28ed5378f88f886a44f72f1626ef432739d1519822af81f25535a37e80,2017-06,West Yorkshire Police,West Yorkshire Police,-1.450229,53.743337,On or near Sports/Recreation Area,E01011635,Leeds 097B,Investigation complete; no suspect identified
3e2a77c61878d42ba7dbf3ba62b39985c4cf92d729512adec69d75afb0857928,2017-06,West Yorkshire Police,West Yorkshire Police,-1.909133,53.867194,On or near BOW STREET,E01010710,Bradford 008G,Investigation complete; no suspect identified
2da370b4f91be1f948d78419182ca07ee84d3d16967e78cd37f70d520c1f76f1,2017-06,West Yorkshire Police,West Yorkshire Police,-1.518466,53.848827,On or near WEST PARK DRIVE (WEST),E01011508,Leeds 024A,Investigation complete; no suspect identified
8e1c23bd27b9628479d6d9bd30a02b5a641ab14e9bf357e6d7bcb585f14fa560,2017-06,West Yorkshire Police,West Yorkshire Police,-1.902512,53.725620,On or near HIGHROAD WELL LANE,E01010999,Calderdale 009D,Investigation complete; no suspect identified
76c7ed4b081c8fea1a3e63db7707149f2b2f3d8c3cc30d9d537db942342fa7e7,2017-06,West Yorkshire Police,West Yorkshire Police,-1.761228,53.782163,On or near PARK LANE,E01010733,Bradford 048C,Investigation complete; no suspect identified
86c8c433e19f60972f4bb4908bddf117d6be941406a4c93534d6549a55fbadcd,2017-06,West Yorkshire Police,West Yorkshire Police,-1.655179,53.689238,On or near BECKETT LANE,E01011140,Kirklees 019C,Investigation complete; no suspect identified
78aea040c2fc30df4095fb5aecd19694ed38d0797613100a5fe74d7619b5557e,2017-06,West Yorkshire Police,West Yorkshire Police,-1.525789,53.791252,On or near BOUVERIE COURT,E01033034,Leeds 075G,Investigation complete; no suspect identified
3383a4bdba36f2a1637d40e8ae06a75282a2bb39e7465683db7d62cb2b8c8682,2017-06,West Yorkshire Police,West Yorkshire Police,-1.553274,53.725933,On or near WESTERTON WALK,E01011538,Leeds 107B,Unable to prosecute suspect
c19fdf196c4853005ead3240231b54b20dd8dadc3df6691057857f256f6cd019,2017-06,West Yorkshire Police,West Yorkshire Police,-1.516579,53.819923,On or near ROUNDHAY MOUNT,E01011422,Leeds 048A,Investigation complete; no suspect identified
dea5ed8386461f9234361ca04bf775e36325d6c4f3b4101d747108cb75a33719,2017-06,West Yorkshire Police,West Yorkshire Police,-1.835214,53.684471,On or near TOWN HALL STREET,E01010890,Calderdale 025B,Investigation complete; no suspect identified
47bf0da52f6297c8ef6a7aa746e8e6d126dce8149b8787348a5f18605a1028b2,2017-06,West Yorkshire Police,West Yorkshire Police,-1.352060,53.889677,On or near BRAMHAM ROAD,E01011710,Leeds 005C,Investigation complete; no suspect identified
c38a65cd8cc3b9ba709ac4647835941e99110b48a4321a2b82a87014ac390e13,2017-06,West Yorkshire Police,West Yorkshire Police,-1.807392,53.782453,On or near PENNY HILL DRIVE,E01010662,Bradford 049D,Investigation complete; no suspect identified
5aef8301bcfc2702ccc7cba00e7fe69517df1f23f23211b7ec8135b14c4d1756,2017-06,West Yorkshire Police,West Yorkshire Police,-1.796651,53.759741,On or near MOUNT PLEASANT,E01010851,Bradford 059E,Investigation complete; no suspect identified
